,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1492,2024-03-13,51006.18800345349,54446.15009238244,67266.81443711328,51006.18800345349,51006.18800345349,10183.828188163234,10183.828188163234,10183.828188163234,108.63381918229274,108.63381918229274,108.63381918229274,10075.194368980941,10075.194368980941,10075.194368980941,0.0,0.0,0.0,61190.01619161673
1493,2024-03-14,51145.4184630081,54685.94527029942,67239.48088781488,51145.4184630081,51145.4184630081,10166.740364628968,10166.740364628968,10166.740364628968,-34.96325306824634,-34.96325306824634,-34.96325306824634,10201.703617697214,10201.703617697214,10201.703617697214,0.0,0.0,0.0,61312.15882763707
1494,2024-03-15,51284.64892256276,55375.1999500896,68101.24672490045,51284.64892256276,51284.64892256276,10343.270073638952,10343.270073638952,10343.270073638952,6.246553665135951,6.246553665135951,6.246553665135951,10337.023519973816,10337.023519973816,10337.023519973816,0.0,0.0,0.0,61627.91899620171
1495,2024-03-16,51423.87938211739,55302.556470780255,68993.80045141601,51423.87938211739,51423.87938211739,10447.178219191683,10447.178219191683,10447.178219191683,-32.19119411917405,-32.19119411917405,-32.19119411917405,10479.369413310857,10479.369413310857,10479.369413310857,0.0,0.0,0.0,61871.057601309076
1496,2024-03-17,51563.109841672,55541.26453420782,68803.85587321805,51563.109841672,51563.109841672,10566.873130144093,10566.873130144093,10566.873130144093,-59.742171756748625,-59.742171756748625,-59.742171756748625,10626.615301900842,10626.615301900842,10626.615301900842,0.0,0.0,0.0,62129.98297181609
1497,2024-03-18,51702.34030122666,55700.16673257001,69171.32025893153,51702.34030122666,51702.34030122666,10815.92996688779,10815.92996688779,10815.92996688779,39.57463485110978,39.57463485110978,39.57463485110978,10776.355332036681,10776.355332036681,10776.355332036681,0.0,0.0,0.0,62518.270268114444
1498,2024-03-19,51841.57076078131,56241.40791703098,69074.63845791983,51841.57076078131,51841.57076078131,10898.413512800187,10898.413512800187,10898.413512800187,-27.558388754350478,-27.558388754350478,-27.558388754350478,10925.971901554538,10925.971901554538,10925.971901554538,0.0,0.0,0.0,62739.9842735815
1499,2024-03-20,51980.801220335925,56675.39405583167,69664.44986846251,51980.801220335925,51980.801220335925,11181.34228616241,11181.34228616241,11181.34228616241,108.63381918236219,108.63381918236219,108.63381918236219,11072.708466980048,11072.708466980048,11072.708466980048,0.0,0.0,0.0,63162.14350649834
1500,2024-03-21,52120.031679890555,56735.71979798219,69548.59181694775,52120.031679890555,52120.031679890555,11178.781755329499,11178.781755329499,11178.781755329499,-34.963253068499014,-34.963253068499014,-34.963253068499014,11213.745008397997,11213.745008397997,11213.745008397997,0.0,0.0,0.0,63298.81343522006
1501,2024-03-22,52259.262139445214,57221.44478045814,70271.21736085576,52259.262139445214,52259.262139445214,11352.520618774997,11352.520618774997,11352.520618774997,6.246553665025816,6.246553665025816,6.246553665025816,11346.27406510997,11346.27406510997,11346.27406510997,0.0,0.0,0.0,63611.782758220215
1502,2024-03-23,52398.49259899982,57082.11149379564,70418.94722947049,52398.49259899982,52398.49259899982,11435.384071694729,11435.384071694729,11435.384071694729,-32.19119411951111,-32.19119411951111,-32.19119411951111,11467.575265814241,11467.575265814241,11467.575265814241,0.0,0.0,0.0,63833.87667069455
1503,2024-03-24,52537.723058554475,57321.07258071208,70395.2215742415,52537.723058554475,52537.723058554475,11515.344172696668,11515.344172696668,11515.344172696668,-59.742171756425726,-59.742171756425726,-59.742171756425726,11575.086344453095,11575.086344453095,11575.086344453095,0.0,0.0,0.0,64053.067231251145
1504,2024-03-25,52676.95351810911,57656.89031144731,70616.77651293446,52676.95351810911,52676.95351810911,11706.043389669363,11706.043389669363,11706.043389669363,39.574634851202504,39.574634851202504,39.574634851202504,11666.46875481816,11666.46875481816,11666.46875481816,0.0,0.0,0.0,64382.99690777848
1505,2024-03-26,52816.18397766374,57986.30620098703,71641.02313163508,52816.18397766374,52816.18397766374,11712.107780816328,11712.107780816328,11712.107780816328,-27.558388754245406,-27.558388754245406,-27.558388754245406,11739.666169570573,11739.666169570573,11739.666169570573,0.0,0.0,0.0,64528.291758480074
1506,2024-03-27,52955.41443721837,58450.571446720634,71202.4531701422,52955.41443721837,52955.41443721837,11901.588186558954,11901.588186558954,11901.588186558954,108.63381918232831,108.63381918232831,108.63381918232831,11792.954367376626,11792.954367376626,11792.954367376626,0.0,0.0,0.0,64857.00262377733
1507,2024-03-28,53094.64489677303,57893.605911605824,71368.37332082745,53094.64489677303,53094.64489677303,11790.01801587709,11790.01801587709,11790.01801587709,-34.96325306817948,-34.96325306817948,-34.96325306817948,11824.98126894527,11824.98126894527,11824.98126894527,0.0,0.0,0.0,64884.66291265012
1508,2024-03-29,53233.87535632764,58452.01308419012,71405.64888125598,53233.87535632764,53233.87535632764,11841.04272508718,11841.04272508718,11841.04272508718,6.246553665005406,6.246553665005406,6.246553665005406,11834.796171422175,11834.796171422175,11834.796171422175,0.0,0.0,0.0,65074.91808141482
1509,2024-03-30,53373.1058158823,58829.46855670941,71848.01051558086,53373.1058158823,53373.1058158823,11789.676348439853,11789.676348439853,11789.676348439853,-32.19119411895393,-32.19119411895393,-32.19119411895393,11821.867542558804,11821.867542558804,11821.867542558804,0.0,0.0,0.0,65162.782164322154
1510,2024-03-31,53512.33627543693,58567.78521314431,71423.31651302868,53512.33627543693,53512.33627543693,11726.346890719924,11726.346890719924,11726.346890719924,-59.74217175610281,-59.74217175610281,-59.74217175610281,11786.089062476027,11786.089062476027,11786.089062476027,0.0,0.0,0.0,65238.68316615686
1511,2024-04-01,53651.56673499157,58945.79043761823,71912.64305087406,53651.56673499157,53651.56673499157,11767.348567276325,11767.348567276325,11767.348567276325,39.57463485101187,39.57463485101187,39.57463485101187,11727.773932425314,11727.773932425314,11727.773932425314,0.0,0.0,0.0,65418.915302267895
1512,2024-04-02,53790.7971945462,58872.77019634847,72149.03333728158,53790.7971945462,53790.7971945462,11620.07940872969,11620.07940872969,11620.07940872969,-27.558388754493848,-27.558388754493848,-27.558388754493848,11647.637797484185,11647.637797484185,11647.637797484185,0.0,0.0,0.0,65410.87660327589
1513,2024-04-03,53930.02765410086,58869.36021923835,72300.89287913917,53930.02765410086,53930.02765410086,11655.40476361135,11655.40476361135,11655.40476361135,108.63381918245483,108.63381918245483,108.63381918245483,11546.770944428894,11546.770944428894,11546.770944428894,0.0,0.0,0.0,65585.4324177122
1514,2024-04-04,54069.258113655465,58901.058629465435,72128.25766141938,54069.258113655465,54069.258113655465,11391.6374754121,11391.6374754121,11391.6374754121,-34.96325306843217,-34.96325306843217,-34.96325306843217,11426.600728480533,11426.600728480533,11426.600728480533,0.0,0.0,0.0,65460.895589067564
1515,2024-04-05,54208.488573210096,58954.035132026125,72400.05074166527,54208.488573210096,54208.488573210096,11295.091998839624,11295.091998839624,11295.091998839624,6.2465536648952735,6.2465536648952735,6.2465536648952735,11288.84544517473,11288.84544517473,11288.84544517473,0.0,0.0,0.0,65503.580572049716
1516,2024-04-06,54347.719032764755,59215.15102686914,72676.47491484883,54347.719032764755,54347.719032764755,11103.2698950776,11103.2698950776,11103.2698950776,-32.19119411931014,-32.19119411931014,-32.19119411931014,11135.46108919691,11135.46108919691,11135.46108919691,0.0,0.0,0.0,65450.98892784235
1517,2024-04-07,54486.94949231936,58842.75769217157,72348.3787705346,54486.94949231936,54486.94949231936,10908.840452817738,10908.840452817738,10908.840452817738,-59.74217175619061,-59.74217175619061,-59.74217175619061,10968.582624573928,10968.582624573928,10968.582624573928,0.0,0.0,0.0,65395.789945137105
1518,2024-04-08,54626.179951874015,58501.00524907119,71526.8861477836,54626.179951874015,54626.179951874015,10830.036160286627,10830.036160286627,10830.036160286627,39.574634851387984,39.574634851387984,39.574634851387984,10790.461525435237,10790.461525435237,10790.461525435237,0.0,0.0,0.0,65456.21611216064
1519,2024-04-09,54765.41041142865,58731.41853486036,71599.00948883336,54765.41041142865,54765.41041142865,10575.843041415697,10575.843041415697,10575.843041415697,-27.558388754488682,-27.558388754488682,-27.558388754488682,10603.401430170186,10603.401430170186,10603.401430170186,0.0,0.0,0.0,65341.25345284435
1520,2024-04-10,54904.64087098328,58876.31271425024,71956.27766464537,54904.64087098328,54904.64087098328,10518.327601537056,10518.327601537056,10518.327601537056,108.63381918231762,108.63381918231762,108.63381918231762,10409.693782354736,10409.693782354736,10409.693782354736,0.0,0.0,0.0,65422.96847252034
1521,2024-04-11,55043.87133053792,58803.28575141923,72236.60405752352,55043.87133053792,55043.87133053792,10176.592055806012,10176.592055806012,10176.592055806012,-34.96325306868485,-34.96325306868485,-34.96325306868485,10211.555308874696,10211.555308874696,10211.555308874696,0.0,0.0,0.0,65220.46338634393
1522,2024-04-12,55183.10179009257,58409.69020507455,71334.89600836349,55183.10179009257,55183.10179009257,10017.315663965,10017.315663965,10017.315663965,6.2465536647851465,6.2465536647851465,6.2465536647851465,10011.069110300215,10011.069110300215,10011.069110300215,0.0,0.0,0.0,65200.41745405758
1523,2024-04-13,55322.33224964721,58361.08152021701,72127.04399626654,55322.33224964721,55322.33224964721,9777.939819243078,9777.939819243078,9777.939819243078,-32.19119411920965,-32.19119411920965,-32.19119411920965,9810.131013362286,9810.131013362286,9810.131013362286,0.0,0.0,0.0,65100.27206889029
1524,2024-04-14,55461.56270920184,58367.32447867871,71393.75432454175,55461.56270920184,55461.56270920184,9550.66049257942,9550.66049257942,9550.66049257942,-59.742171755899065,-59.742171755899065,-59.742171755899065,9610.402664335319,9610.402664335319,9610.402664335319,0.0,0.0,0.0,65012.223201781264
1525,2024-04-15,55600.7931687565,58125.826154935574,71723.4449270232,55600.7931687565,55600.7931687565,9452.847265227632,9452.847265227632,9452.847265227632,39.574634851197345,39.574634851197345,39.574634851197345,9413.272630376436,9413.272630376436,9413.272630376436,0.0,0.0,0.0,65053.64043398413
1526,2024-04-16,55740.02362831113,58410.331202055444,71678.21785817177,55740.02362831113,55740.02362831113,9192.268141149301,9192.268141149301,9192.268141149301,-27.558388754483527,-27.558388754483527,-27.558388754483527,9219.826529903785,9219.826529903785,9219.826529903785,0.0,0.0,0.0,64932.29176946043
1527,2024-04-17,55879.25408786576,58344.06331966288,71672.05893229232,55879.25408786576,55879.25408786576,9139.46075920383,9139.46075920383,9139.46075920383,108.63381918238704,108.63381918238704,108.63381918238704,9030.826940021443,9030.826940021443,9030.826940021443,0.0,0.0,0.0,65018.71484706959
1528,2024-04-18,56018.4845474204,58546.03527983998,71328.33268143787,56018.4845474204,56018.4845474204,8811.74028389345,8811.74028389345,8811.74028389345,-34.96325306865142,-34.96325306865142,-34.96325306865142,8846.703536962103,8846.703536962103,8846.703536962103,0.0,0.0,0.0,64830.22483131385
1529,2024-04-19,56157.71500697503,58353.23487198206,71543.77921910712,56157.71500697503,56157.71500697503,8673.800176536552,8673.800176536552,8673.800176536552,6.246553664764742,6.246553664764742,6.246553664764742,8667.553622871787,8667.553622871787,8667.553622871787,0.0,0.0,0.0,64831.51518351158
1530,2024-04-20,56296.94546652966,58054.424651825044,71463.03526390431,56296.94546652966,56296.94546652966,8460.961693699823,8460.961693699823,8460.961693699823,-32.19119411910916,-32.19119411910916,-32.19119411910916,8493.152887818933,8493.152887818933,8493.152887818933,0.0,0.0,0.0,64757.90716022948
1531,2024-04-21,56436.175926084295,58212.15387989826,71279.49282140714,56436.175926084295,56436.175926084295,8263.233786573574,8263.233786573574,8263.233786573574,-59.74217175639756,-59.74217175639756,-59.74217175639756,8322.975958329971,8322.975958329971,8322.975958329971,0.0,0.0,0.0,64699.40971265787
1532,2024-04-22,56575.406385638926,58025.19780562122,71240.43976615618,56575.406385638926,56575.406385638926,8195.8006363616,8195.8006363616,8195.8006363616,39.5746348510067,39.5746348510067,39.5746348510067,8156.226001510595,8156.226001510595,8156.226001510595,0.0,0.0,0.0,64771.207022000526
1533,2024-04-23,56714.63684519356,57917.4758424599,70842.97310129335,56714.63684519356,56714.63684519356,7964.3140061406975,7964.3140061406975,7964.3140061406975,-27.55838875437844,-27.55838875437844,-27.55838875437844,7991.8723948950765,7991.8723948950765,7991.8723948950765,0.0,0.0,0.0,64678.95085133426
1534,2024-04-24,56853.86730474819,58504.20839335651,71066.27275447754,56853.86730474819,56853.86730474819,7937.329062993865,7937.329062993865,7937.329062993865,108.63381918235316,108.63381918235316,108.63381918235316,7828.695243811511,7828.695243811511,7828.695243811511,0.0,0.0,0.0,64791.19636774206
1535,2024-04-25,56993.09776430282,57959.267693264694,71396.65394675391,56993.09776430282,56993.09776430282,7630.3720835411,7630.3720835411,7630.3720835411,-34.96325306872949,-34.96325306872949,-34.96325306872949,7665.33533660983,7665.33533660983,7665.33533660983,0.0,0.0,0.0,64623.469847843924
1536,2024-04-26,57132.32822385746,58630.96867443479,70877.5621524297,57132.32822385746,57132.32822385746,7506.5945324555605,7506.5945324555605,7506.5945324555605,6.246553665066821,6.246553665066821,6.246553665066821,7500.3479787904935,7500.3479787904935,7500.3479787904935,0.0,0.0,0.0,64638.92275631302
1537,2024-04-27,57271.55868341209,58001.57285802981,71168.01908602842,57271.55868341209,57271.55868341209,7300.06784985556,7300.06784985556,7300.06784985556,-32.191194119008685,-32.191194119008685,-32.191194119008685,7332.259043974569,7332.259043974569,7332.259043974569,0.0,0.0,0.0,64571.62653326765
1538,2024-04-28,57410.78914296677,58047.123119241696,71273.37946040019,57410.78914296677,57410.78914296677,7099.8793536064995,7099.8793536064995,7099.8793536064995,-59.74217175607465,-59.74217175607465,-59.74217175607465,7159.621525362575,7159.621525362575,7159.621525362575,0.0,0.0,0.0,64510.66849657327
1539,2024-04-29,57550.01960252136,58662.61833284528,71252.49725151388,57550.01960252136,57550.01960252136,7020.645502001903,7020.645502001903,7020.645502001903,39.574634851227344,39.574634851227344,39.574634851227344,6981.070867150675,6981.070867150675,6981.070867150675,0.0,0.0,0.0,64570.665104523265
1540,2024-04-30,57689.25006207604,58183.19660967104,71106.24087448172,57689.25006207604,57689.25006207604,6767.819012384741,6767.819012384741,6767.819012384741,-27.558388754526998,-27.558388754526998,-27.558388754526998,6795.377401139267,6795.377401139267,6795.377401139267,0.0,0.0,0.0,64457.06907446078
1541,2024-05-01,57828.48052163067,58040.94363900231,71161.3258606192,57828.48052163067,57828.48052163067,6710.128127019744,6710.128127019744,6710.128127019744,108.63381918231929,108.63381918231929,108.63381918231929,6601.494307837425,6601.494307837425,6601.494307837425,0.0,0.0,0.0,64538.608648650414
1542,2024-05-02,57967.71098118531,58248.93950234427,70638.96880855331,57967.71098118531,57967.71098118531,6363.636407750316,6363.636407750316,6363.636407750316,-34.96325306840996,-34.96325306840996,-34.96325306840996,6398.599660818726,6398.599660818726,6398.599660818726,0.0,0.0,0.0,64331.347388935625
1543,2024-05-03,58106.94144073994,58242.225093265035,71058.37451682573,58106.94144073994,58106.94144073994,6192.3778473105285,6192.3778473105285,6192.3778473105285,6.24655366454448,6.24655366454448,6.24655366454448,6186.131293645984,6186.131293645984,6186.131293645984,0.0,0.0,0.0,64299.319288050465
1544,2024-05-04,58246.17190029457,57463.9493730018,71067.97672251117,58246.17190029457,58246.17190029457,5931.622250796271,5931.622250796271,5931.622250796271,-32.19119411936488,-32.19119411936488,-32.19119411936488,5963.813444915636,5963.813444915636,5963.813444915636,0.0,0.0,0.0,64177.79415109084
1545,2024-05-05,58385.402359849206,57460.42457998324,70682.8668432095,58385.402359849206,58385.402359849206,5671.932210857296,5671.932210857296,5671.932210857296,-59.742171756162456,-59.742171756162456,-59.742171756162456,5731.674382613459,5731.674382613459,5731.674382613459,0.0,0.0,0.0,64057.3345707065
