,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1048,2024-04-11,2219.727356771269,2228.0384269618603,2341.3757258784194,2219.727356771269,2219.727356771269,64.97061796464293,64.97061796464293,64.97061796464293,5.995762586003161,5.995762586003161,5.995762586003161,58.974855378639774,58.974855378639774,58.974855378639774,0.0,0.0,0.0,2284.697974735912
1049,2024-04-12,2221.7324909211384,2232.361778814561,2342.278834639164,2221.7324909211384,2221.7324909211384,66.09688529927334,66.09688529927334,66.09688529927334,5.209507792756212,5.209507792756212,5.209507792756212,60.88737750651712,60.88737750651712,60.88737750651712,0.0,0.0,0.0,2287.8293762204116
1050,2024-04-15,2227.747893370747,2235.4097496176464,2348.60440667641,2227.747893370747,2227.747893370747,66.24168806103991,66.24168806103991,66.24168806103991,2.327622029637439,2.327622029637439,2.327622029637439,63.91406603140248,63.91406603140248,63.91406603140248,0.0,0.0,0.0,2293.989581431787
1051,2024-04-16,2229.753027520617,2243.6462273455813,2355.1295771864116,2229.753027520617,2229.753027520617,69.11524166501113,69.11524166501113,69.11524166501113,5.1014885797111,5.1014885797111,5.1014885797111,64.01375308530002,64.01375308530002,64.01375308530002,0.0,0.0,0.0,2298.868269185628
1052,2024-04-17,2231.758161670486,2244.0377434013617,2360.05635878139,2231.758161670486,2231.758161670486,68.47357324760442,68.47357324760442,68.47357324760442,4.795698711979959,4.795698711979959,4.795698711979959,63.67787453562447,63.67787453562447,63.67787453562447,0.0,0.0,0.0,2300.2317349180903
1053,2024-04-18,2233.763295820356,2243.81361590791,2360.6315349480724,2233.763295820356,2233.763295820356,68.92628072021012,68.92628072021012,68.92628072021012,5.9957625860062,5.9957625860062,5.9957625860062,62.930518134203915,62.930518134203915,62.930518134203915,0.0,0.0,0.0,2302.689576540566
1054,2024-04-19,2235.768429970225,2249.866423208118,2357.963405676045,2235.768429970225,2235.768429970225,67.01305753736804,67.01305753736804,67.01305753736804,5.209507792795016,5.209507792795016,5.209507792795016,61.80354974457302,61.80354974457302,61.80354974457302,0.0,0.0,0.0,2302.7814875075933
1055,2024-04-22,2241.7838324198337,2240.3990253447446,2358.4805177420894,2241.7838324198337,2241.7838324198337,58.89155186003859,58.89155186003859,58.89155186003859,2.327622029638495,2.327622029638495,2.327622029638495,56.5639298304001,56.5639298304001,56.5639298304001,0.0,0.0,0.0,2300.6753842798726
1056,2024-04-23,2243.788966569703,2245.1180212489294,2361.4660987702846,2243.788966569703,2243.788966569703,59.46550011904445,59.46550011904445,59.46550011904445,5.101488579715102,5.101488579715102,5.101488579715102,54.36401153932935,54.36401153932935,54.36401153932935,0.0,0.0,0.0,2303.2544666887475
1057,2024-04-24,2245.7941007195727,2246.677774291097,2361.5004707516973,2245.7941007195727,2245.7941007195727,56.825453839878975,56.825453839878975,56.825453839878975,4.79569871198136,4.79569871198136,4.79569871198136,52.029755127897616,52.029755127897616,52.029755127897616,0.0,0.0,0.0,2302.619554559452
1058,2024-04-25,2247.7992348694424,2250.0435279098438,2358.5192926030372,2247.7992348694424,2247.7992348694424,55.6152367984429,55.6152367984429,55.6152367984429,5.995762585992693,5.995762585992693,5.995762585992693,49.61947421245021,49.61947421245021,49.61947421245021,0.0,0.0,0.0,2303.414471667885
1059,2024-04-26,2249.8043690193113,2244.4772035223614,2360.217443789925,2249.8043690193113,2249.8043690193113,52.40107349438963,52.40107349438963,52.40107349438963,5.2095077927901885,5.2095077927901885,5.2095077927901885,47.19156570159944,47.19156570159944,47.19156570159944,0.0,0.0,0.0,2302.2054425137007
1060,2024-04-29,2255.81977146892,2243.692037453351,2355.4585354991586,2255.81977146892,2255.81977146892,42.68731519989652,42.68731519989652,42.68731519989652,2.327622029611033,2.327622029611033,2.327622029611033,40.35969317028548,40.35969317028548,40.35969317028548,0.0,0.0,0.0,2298.5070866688166
1061,2024-04-30,2257.8249056187897,2243.892071470198,2358.246186149518,2257.8249056187897,2257.8249056187897,43.50291688126292,43.50291688126292,43.50291688126292,5.101488579722256,5.101488579722256,5.101488579722256,38.40142830154067,38.40142830154067,38.40142830154067,0.0,0.0,0.0,2301.3278225000527
1062,2024-05-01,2259.8300397686594,2244.010154010699,2359.522021374611,2259.8300397686594,2259.8300397686594,41.46994550822888,41.46994550822888,41.46994550822888,4.795698711982762,4.795698711982762,4.795698711982762,36.674246796246116,36.674246796246116,36.674246796246116,0.0,0.0,0.0,2301.2999852768885
1063,2024-05-02,2261.835173918528,2249.6147886074623,2360.7882959565195,2261.835173918528,2261.835173918528,41.20729189667675,41.20729189667675,41.20729189667675,5.995762585996487,5.995762585996487,5.995762585996487,35.21152931068026,35.21152931068026,35.21152931068026,0.0,0.0,0.0,2303.042465815205
1064,2024-05-03,2263.840308068398,2240.831240002322,2359.842605293751,2263.840308068398,2263.840308068398,39.24876271105535,39.24876271105535,39.24876271105535,5.209507792774884,5.209507792774884,5.209507792774884,34.03925491828047,34.03925491828047,34.03925491828047,0.0,0.0,0.0,2303.0890707794533
1065,2024-05-06,2269.8557105180066,2245.2837041035286,2357.6306118093753,2269.8557105180066,2269.8557105180066,34.732468037577576,34.732468037577576,34.732468037577576,2.327622029612089,2.327622029612089,2.327622029612089,32.40484600796549,32.40484600796549,32.40484600796549,0.0,0.0,0.0,2304.5881785555844
1066,2024-05-07,2271.8608446678763,2252.4948596980166,2367.830580262703,2271.8608446678763,2271.8608446678763,37.59441176354489,37.59441176354489,37.59441176354489,5.101488579726258,5.101488579726258,5.101488579726258,32.49292318381863,32.49292318381863,32.49292318381863,0.0,0.0,0.0,2309.4552564314213
1067,2024-05-08,2273.865978817745,2253.0811797597958,2368.4826955265253,2273.865978817745,2273.865978817745,37.675601376319186,37.675601376319186,37.675601376319186,4.795698711984165,4.795698711984165,4.795698711984165,32.87990266433502,32.87990266433502,32.87990266433502,0.0,0.0,0.0,2311.5415801940644
1068,2024-05-09,2275.871112967615,2255.031898854378,2371.7069516526935,2275.871112967615,2275.871112967615,39.53962654462615,39.53962654462615,39.53962654462615,5.99576258599877,5.99576258599877,5.99576258599877,33.543863958627384,33.543863958627384,33.543863958627384,0.0,0.0,0.0,2315.410739512241
1069,2024-05-10,2277.8762471174846,2262.8556848515664,2377.796511913314,2277.8762471174846,2277.8762471174846,39.66562781824883,39.66562781824883,39.66562781824883,5.209507792770057,5.209507792770057,5.209507792770057,34.456120025478775,34.456120025478775,34.456120025478775,0.0,0.0,0.0,2317.5418749357336
1070,2024-05-13,2283.8916495670933,2269.948268930261,2383.036518145375,2283.8916495670933,2283.8916495670933,40.63968874330071,40.63968874330071,40.63968874330071,2.327622029633292,2.327622029633292,2.327622029633292,38.31206671366742,38.31206671366742,38.31206671366742,0.0,0.0,0.0,2324.531338310394
1071,2024-05-14,2285.896783716962,2270.9812020094173,2388.5589715700144,2285.896783716962,2285.896783716962,44.927497452498066,44.927497452498066,44.927497452498066,5.101488579714776,5.101488579714776,5.101488579714776,39.826008872783284,39.826008872783284,39.826008872783284,0.0,0.0,0.0,2330.82428116946
1072,2024-05-15,2287.901917866832,2279.312424818907,2392.1935013644015,2287.901917866832,2287.901917866832,46.17117421337954,46.17117421337954,46.17117421337954,4.795698711981689,4.795698711981689,4.795698711981689,41.37547550139785,41.37547550139785,41.37547550139785,0.0,0.0,0.0,2334.073092080211
1073,2024-05-16,2289.9070520167015,2283.51658721598,2401.2958954363035,2289.9070520167015,2289.9070520167015,48.90746177845307,48.90746177845307,48.90746177845307,5.995762585986773,5.995762585986773,5.995762585986773,42.911699192466294,42.911699192466294,42.911699192466294,0.0,0.0,0.0,2338.8145137951547
1074,2024-05-17,2291.912186166571,2281.245811809482,2396.4613746736595,2291.912186166571,2291.912186166571,49.596066687430515,49.596066687430515,49.596066687430515,5.20950779276523,5.20950779276523,5.20950779276523,44.38655889466529,44.38655889466529,44.38655889466529,0.0,0.0,0.0,2341.5082528540015
1075,2024-05-20,2297.927588616179,2289.7070102820812,2405.2486298812178,2297.927588616179,2297.927588616179,50.322270133966725,50.322270133966725,50.322270133966725,2.3276220296343486,2.3276220296343486,2.3276220296343486,47.99464810433238,47.99464810433238,47.99464810433238,0.0,0.0,0.0,2348.249858750146
1076,2024-05-21,2299.9327227660488,2299.3534070887445,2408.6094311534584,2299.9327227660488,2299.9327227660488,53.89516423561162,53.89516423561162,53.89516423561162,5.101488579718778,5.101488579718778,5.101488579718778,48.793675655892834,48.793675655892834,48.793675655892834,0.0,0.0,0.0,2353.82788700166
1077,2024-05-22,2301.9378569159185,2299.718333530796,2415.997933980017,2301.9378569159185,2301.9378569159185,54.13273465907338,54.13273465907338,54.13273465907338,4.795698711980232,4.795698711980232,4.795698711980232,49.33703594709315,49.33703594709315,49.33703594709315,0.0,0.0,0.0,2356.070591574992
1078,2024-05-23,2303.9429910657877,2300.378555553056,2420.294143807995,2303.9429910657877,2303.9429910657877,55.59673370459896,55.59673370459896,55.59673370459896,5.995762585989057,5.995762585989057,5.995762585989057,49.600971118609905,49.600971118609905,49.600971118609905,0.0,0.0,0.0,2359.539724770387
1079,2024-05-24,2305.9481252156575,2300.8723351976364,2418.1854381465046,2305.9481252156575,2305.9481252156575,54.77756349760159,54.77756349760159,54.77756349760159,5.209507792749925,5.209507792749925,5.209507792749925,49.56805570485166,49.56805570485166,49.56805570485166,0.0,0.0,0.0,2360.725688713259
1080,2024-05-28,2313.9686618151354,2306.9312724083893,2421.5481450171515,2313.9686618151354,2313.9686618151354,51.450941225929654,51.450941225929654,51.450941225929654,5.101488579722779,5.101488579722779,5.101488579722779,46.34945264620687,46.34945264620687,46.34945264620687,0.0,0.0,0.0,2365.419603041065
1081,2024-05-29,2315.9737959650047,2308.3327734728014,2422.576737889881,2315.9737959650047,2315.9737959650047,49.59531283237493,49.59531283237493,49.59531283237493,4.7956987119777565,4.7956987119777565,4.7956987119777565,44.79961412039718,44.79961412039718,44.79961412039718,0.0,0.0,0.0,2365.5691087973796
1082,2024-05-30,2317.9789301148744,2309.344363407741,2422.7262136689606,2317.9789301148744,2317.9789301148744,48.978703027262846,48.978703027262846,48.978703027262846,5.995762585992097,5.995762585992097,5.995762585992097,42.98294044127075,42.98294044127075,42.98294044127075,0.0,0.0,0.0,2366.957633142137
1083,2024-05-31,2319.984064264744,2307.015525981927,2420.4198068532646,2319.984064264744,2319.984064264744,46.133378986124136,46.133378986124136,46.133378986124136,5.2095077927450975,5.2095077927450975,5.2095077927450975,40.923871193379036,40.923871193379036,40.923871193379036,0.0,0.0,0.0,2366.1174432508683
1084,2024-06-03,2325.9994667143524,2305.526426988811,2420.2980832657026,2325.9994667143524,2325.9994667143524,35.91819521798217,35.91819521798217,35.91819521798217,2.327622029597869,2.327622029597869,2.327622029597869,33.5905731883843,33.5905731883843,33.5905731883843,0.0,0.0,0.0,2361.9176619323343
1085,2024-06-04,2328.0046008642216,2306.2893176129273,2424.748234800743,2328.0046008642216,2328.0046008642216,35.97373910910961,35.97373910910961,35.97373910910961,5.101488579711296,5.101488579711296,5.101488579711296,30.872250529398304,30.872250529398304,30.872250529398304,0.0,0.0,0.0,2363.9783399733315
1086,2024-06-05,2330.0097350140913,2306.3887921580954,2419.796636055548,2330.0097350140913,2330.0097350140913,32.87136764081693,32.87136764081693,32.87136764081693,4.795698711983036,4.795698711983036,4.795698711983036,28.07566892883389,28.07566892883389,28.07566892883389,0.0,0.0,0.0,2362.8811026549083
1087,2024-06-06,2332.014869163961,2304.071631129418,2425.595701063355,2332.014869163961,2332.014869163961,31.231747856344946,31.231747856344946,31.231747856344946,5.995762585995137,5.995762585995137,5.995762585995137,25.235985270349808,25.235985270349808,25.235985270349808,0.0,0.0,0.0,2363.246617020306
1088,2024-06-07,2334.020003313831,2303.090581394563,2419.4755108075733,2334.020003313831,2334.020003313831,27.596681356221485,27.596681356221485,27.596681356221485,5.209507792783901,5.209507792783901,5.209507792783901,22.387173563437585,22.387173563437585,22.387173563437585,0.0,0.0,0.0,2361.616684670052
1089,2024-06-10,2340.035405763439,2300.7548391906084,2416.5794360026166,2340.035405763439,2340.035405763439,16.420855950491067,16.420855950491067,16.420855950491067,2.327622029608997,2.327622029608997,2.327622029608997,14.093233920882067,14.093233920882067,14.093233920882067,0.0,0.0,0.0,2356.45626171393
1090,2024-06-11,2342.0405399133083,2305.9474106761186,2413.476353595414,2342.0405399133083,2342.0405399133083,16.601833153397607,16.601833153397607,16.601833153397607,5.101488579715298,5.101488579715298,5.101488579715298,11.500344573682309,11.500344573682309,11.500344573682309,0.0,0.0,0.0,2358.642373066706
1091,2024-06-12,2344.045674063178,2300.804001897376,2414.3698987315347,2344.045674063178,2344.045674063178,13.823939365728123,13.823939365728123,13.823939365728123,4.795698711981577,4.795698711981577,4.795698711981577,9.028240653746543,9.028240653746543,9.028240653746543,0.0,0.0,0.0,2357.869613428906
1092,2024-06-13,2346.050808213047,2303.8563288536106,2424.0690010635617,2346.050808213047,2346.050808213047,12.68775475224062,12.68775475224062,12.68775475224062,5.995762585998175,5.995762585998175,5.995762585998175,6.691992166242443,6.691992166242443,6.691992166242443,0.0,0.0,0.0,2358.7385629652877
1093,2024-06-14,2348.0559423629165,2302.5281483482204,2412.8488603610585,2348.0559423629165,2348.0559423629165,9.712136975981643,9.712136975981643,9.712136975981643,5.209507792779073,5.209507792779073,5.209507792779073,4.502629183202569,4.502629183202569,4.502629183202569,0.0,0.0,0.0,2357.768079338898
1094,2024-06-17,2354.0713448125252,2295.6899161594606,2415.0811560211755,2354.0713448125252,2354.0713448125252,1.1956012442523092,1.1956012442523092,1.1956012442523092,2.3276220296201267,2.3276220296201267,2.3276220296201267,-1.1320207853678177,-1.1320207853678177,-1.1320207853678177,0.0,0.0,0.0,2355.2669460567777
1095,2024-06-18,2356.076478962395,2302.3624068319605,2418.9440018391592,2356.076478962395,2356.076478962395,2.40221215918946,2.40221215918946,2.40221215918946,5.101488579722451,5.101488579722451,5.101488579722451,-2.6992764205329913,-2.6992764205329913,-2.6992764205329913,0.0,0.0,0.0,2358.4786911215842
1096,2024-06-20,2360.0867472621335,2304.178299613363,2421.501636701941,2360.0867472621335,2360.0867472621335,0.5978897510071582,0.5978897510071582,0.5978897510071582,5.995762586000459,5.995762586000459,5.995762586000459,-5.397872834993301,-5.397872834993301,-5.397872834993301,0.0,0.0,0.0,2360.6846370131407
1097,2024-06-21,2362.091881412003,2302.0825897506224,2417.6611030948798,2362.091881412003,2362.091881412003,-1.3371509358374025,-1.3371509358374025,-1.3371509358374025,5.209507792769007,5.209507792769007,5.209507792769007,-6.54665872860641,-6.54665872860641,-6.54665872860641,0.0,0.0,0.0,2360.7547304761656
1098,2024-06-24,2368.107283861612,2304.0719353117406,2418.509041732487,2368.107283861612,2368.107283861612,-6.987964197236017,-6.987964197236017,-6.987964197236017,2.327622029631257,2.327622029631257,2.327622029631257,-9.315586226867273,-9.315586226867273,-9.315586226867273,0.0,0.0,0.0,2361.119319664376
1099,2024-06-25,2370.1124180114807,2308.4705696446254,2422.3731171099275,2370.1124180114807,2370.1124180114807,-4.946139896705995,-4.946139896705995,-4.946139896705995,5.101488579726452,5.101488579726452,5.101488579726452,-10.047628476432449,-10.047628476432449,-10.047628476432449,0.0,0.0,0.0,2365.1662781147747
1100,2024-06-26,2372.1175521613504,2311.8007519847993,2431.1717921327277,2372.1175521613504,2372.1175521613504,-5.903981229846919,-5.903981229846919,-5.903981229846919,4.795698711980505,4.795698711980505,4.795698711980505,-10.699679941827423,-10.699679941827423,-10.699679941827423,0.0,0.0,0.0,2366.2135709315035
1101,2024-06-27,2374.1226863112197,2308.4622418216422,2426.171031844455,2374.1226863112197,2374.1226863112197,-5.283173985427824,-5.283173985427824,-5.283173985427824,5.995762586004254,5.995762586004254,5.995762586004254,-11.278936571432078,-11.278936571432078,-11.278936571432078,0.0,0.0,0.0,2368.839512325792
1102,2024-06-28,2376.1278204610894,2316.2737023620757,2430.0277962297687,2376.1278204610894,2376.1278204610894,-6.581227513073937,-6.581227513073937,-6.581227513073937,5.209507792758943,5.209507792758943,5.209507792758943,-11.79073530583288,-11.79073530583288,-11.79073530583288,0.0,0.0,0.0,2369.5465929480156
1103,2024-07-01,2382.1432229106977,2312.4760363880214,2426.667863217287,2382.1432229106977,2382.1432229106977,-10.615461181052343,-10.615461181052343,-10.615461181052343,2.327622029632313,2.327622029632313,2.327622029632313,-12.943083210684655,-12.943083210684655,-12.943083210684655,0.0,0.0,0.0,2371.527761729645
1104,2024-07-02,2384.1483570605674,2314.2841716335856,2432.3140729994757,2384.1483570605674,2384.1483570605674,-8.094369741571057,-8.094369741571057,-8.094369741571057,5.101488579722712,5.101488579722712,5.101488579722712,-13.195858321293768,-13.195858321293768,-13.195858321293768,0.0,0.0,0.0,2376.0539873189964
1105,2024-07-03,2386.1534912104366,2318.1121246497273,2436.2350950364257,2386.1534912104366,2386.1534912104366,-8.580286091852397,-8.580286091852397,-8.580286091852397,4.795698711978027,4.795698711978027,4.795698711978027,-13.375984803830425,-13.375984803830425,-13.375984803830425,0.0,0.0,0.0,2377.573205118584
1106,2024-07-05,2390.163759510176,2324.21052602302,2440.691238444797,2390.163759510176,2390.163759510176,-8.280126933075994,-8.280126933075994,-8.280126933075994,5.209507792748876,5.209507792748876,5.209507792748876,-13.489634725824873,-13.489634725824873,-13.489634725824873,0.0,0.0,0.0,2381.8836325771
1107,2024-07-08,2396.1791619597843,2328.5692895010484,2445.2473579788607,2396.1791619597843,2396.1791619597843,-10.582996745298395,-10.582996745298395,-10.582996745298395,2.3276220296535155,2.3276220296535155,2.3276220296535155,-12.91061877495191,-12.91061877495191,-12.91061877495191,0.0,0.0,0.0,2385.596165214486
1108,2024-07-09,2398.1842961096536,2334.7673463831743,2446.423295897829,2398.1842961096536,2398.1842961096536,-7.379180498491604,-7.379180498491604,-7.379180498491604,5.101488579722126,5.101488579722126,5.101488579722126,-12.48066907821373,-12.48066907821373,-12.48066907821373,0.0,0.0,0.0,2390.805115611162
1109,2024-07-10,2400.1894302595233,2332.282823774801,2452.100103354167,2400.1894302595233,2400.1894302595233,-7.122766193462387,-7.122766193462387,-7.122766193462387,4.7956987119833085,4.7956987119833085,4.7956987119833085,-11.918464905445695,-11.918464905445695,-11.918464905445695,0.0,0.0,0.0,2393.066664066061
1110,2024-07-11,2402.194564409392,2340.5049196719037,2452.934311012679,2402.194564409392,2402.194564409392,-5.222037455052105,-5.222037455052105,-5.222037455052105,5.995762585993785,5.995762585993785,5.995762585993785,-11.21780004104589,-11.21780004104589,-11.21780004104589,0.0,0.0,0.0,2396.97252695434
1111,2024-07-12,2404.199698559262,2338.6201602866827,2457.626636377099,2404.199698559262,2404.199698559262,-5.1649857229917835,-5.1649857229917835,-5.1649857229917835,5.209507792744049,5.209507792744049,5.209507792744049,-10.374493515735832,-10.374493515735832,-10.374493515735832,0.0,0.0,0.0,2399.03471283627
1112,2024-07-15,2410.2151010088705,2349.388609800998,2460.0933181568384,2410.2151010088705,2410.2151010088705,-4.657527178669194,-4.657527178669194,-4.657527178669194,2.3276220296059065,2.3276220296059065,2.3276220296059065,-6.985149208275101,-6.985149208275101,-6.985149208275101,0.0,0.0,0.0,2405.5575738302014
1113,2024-07-16,2412.2202351587403,2352.7440689496752,2467.9110576069374,2412.2202351587403,2412.2202351587403,-0.4808659370433761,-0.4808659370433761,-0.4808659370433761,5.101488579718383,5.101488579718383,5.101488579718383,-5.582354516761759,-5.582354516761759,-5.582354516761759,0.0,0.0,0.0,2411.739369221697
1114,2024-07-17,2414.225369308609,2358.3445703764996,2475.052287680162,2414.225369308609,2414.225369308609,0.738052623736791,0.738052623736791,0.738052623736791,4.795698711980832,4.795698711980832,4.795698711980832,-4.0576460882440415,-4.0576460882440415,-4.0576460882440415,0.0,0.0,0.0,2414.9634219323457
1115,2024-07-18,2416.230503458479,2362.701660944706,2475.860145973354,2416.230503458479,2416.230503458479,3.571220989870755,3.571220989870755,3.571220989870755,5.995762585996069,5.995762585996069,5.995762585996069,-2.4245415961253136,-2.4245415961253136,-2.4245415961253136,0.0,0.0,0.0,2419.8017244483494
