,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1089,2024-06-10,5391.888884527442,5244.538927162407,5503.87859887668,5391.888884527442,5391.888884527442,-18.323355228339533,-18.323355228339533,-18.323355228339533,-52.248137090627395,-52.248137090627395,-52.248137090627395,33.92478186228786,33.92478186228786,33.92478186228786,0.0,0.0,0.0,5373.565529299103
1090,2024-06-11,5395.242044172659,5245.633993614755,5508.969324447008,5395.242044172659,5395.242044172659,-18.450701174772966,-18.450701174772966,-18.450701174772966,-50.97441437723607,-50.97441437723607,-50.97441437723607,32.5237132024631,32.5237132024631,32.5237132024631,0.0,0.0,0.0,5376.791342997886
1091,2024-06-12,5398.595203817876,5235.905383115412,5520.861093335991,5398.595203817876,5398.595203817876,-19.69494131606471,-19.69494131606471,-19.69494131606471,-50.57348363290038,-50.57348363290038,-50.57348363290038,30.87854231683567,30.87854231683567,30.87854231683567,0.0,0.0,0.0,5378.900262501811
1092,2024-06-13,5401.948363463092,5241.829291282409,5519.912706588863,5401.948363463092,5401.948363463092,-22.982902524531717,-22.982902524531717,-22.982902524531717,-52.02812504307127,-52.02812504307127,-52.02812504307127,29.045222518539557,29.045222518539557,29.045222518539557,0.0,0.0,0.0,5378.965460938561
1093,2024-06-14,5405.301523108309,5239.169417297979,5512.75999537742,5405.301523108309,5405.301523108309,-24.282199491260577,-24.282199491260577,-24.282199491260577,-51.36614011698835,-51.36614011698835,-51.36614011698835,27.083940625727763,27.083940625727763,27.083940625727763,0.0,0.0,0.0,5381.019323617049
1094,2024-06-17,5415.361002043957,5241.266134417904,5527.718136982665,5415.361002043957,5415.361002043957,-31.175733333430074,-31.175733333430074,-31.175733333430074,-52.24813709075258,-52.24813709075258,-52.24813709075258,21.0724037573225,21.0724037573225,21.0724037573225,0.0,0.0,0.0,5384.185268710527
1095,2024-06-18,5418.714161689174,5250.965824842361,5526.551868004536,5418.714161689174,5418.714161689174,-31.731401663581757,-31.731401663581757,-31.731401663581757,-50.97441437738061,-50.97441437738061,-50.97441437738061,19.243012713798844,19.243012713798844,19.243012713798844,0.0,0.0,0.0,5386.982760025592
1096,2024-06-20,5425.420480979607,5253.554980366234,5537.695521147362,5425.420480979607,5425.420480979607,-35.80646471137647,-35.80646471137647,-35.80646471137647,-52.02812504304949,-52.02812504304949,-52.02812504304949,16.22166033167302,16.22166033167302,16.22166033167302,0.0,0.0,0.0,5389.614016268231
1097,2024-06-21,5428.773640624824,5256.648311463499,5546.0054494832675,5428.773640624824,5428.773640624824,-36.22358603318476,-36.22358603318476,-36.22358603318476,-51.36614011686155,-51.36614011686155,-51.36614011686155,15.142554083676792,15.142554083676792,15.142554083676792,0.0,0.0,0.0,5392.550054591639
1098,2024-06-24,5438.833119560473,5261.8826271235885,5552.826051936808,5438.833119560473,5438.833119560473,-38.06489854348902,-38.06489854348902,-38.06489854348902,-52.24813709087774,-52.24813709087774,-52.24813709087774,14.183238547388719,14.183238547388719,14.183238547388719,0.0,0.0,0.0,5400.768221016984
1099,2024-06-25,5442.186279205689,5259.029809749234,5542.893236670885,5442.186279205689,5442.186279205689,-36.242668580954984,-36.242668580954984,-36.242668580954984,-50.97441437739882,-50.97441437739882,-50.97441437739882,14.73174579644384,14.73174579644384,14.73174579644384,0.0,0.0,0.0,5405.943610624734
1100,2024-06-26,5445.539438850906,5272.12906115905,5535.994083548081,5445.539438850906,5445.539438850906,-34.82676067724921,-34.82676067724921,-34.82676067724921,-50.573483632902736,-50.573483632902736,-50.573483632902736,15.74672295565352,15.74672295565352,15.74672295565352,0.0,0.0,0.0,5410.712678173657
1101,2024-06-27,5448.892598496122,5289.258159487366,5555.783485161548,5448.892598496122,5448.892598496122,-34.79492799901165,-34.79492799901165,-34.79492799901165,-52.02812504317561,-52.02812504317561,-52.02812504317561,17.233197044163962,17.233197044163962,17.233197044163962,0.0,0.0,0.0,5414.097670497111
1102,2024-06-28,5452.245758141339,5281.137638841911,5553.111285489616,5452.245758141339,5452.245758141339,-32.17987323761186,-32.17987323761186,-32.17987323761186,-51.366140116734755,-51.366140116734755,-51.366140116734755,19.18626687912289,19.18626687912289,19.18626687912289,0.0,0.0,0.0,5420.065884903727
1103,2024-07-01,5462.305237076988,5299.19520115381,5585.967835328267,5462.305237076988,5462.305237076988,-24.598745365132334,-24.598745365132334,-24.598745365132334,-52.24813709087501,-52.24813709087501,-52.24813709087501,27.649391725742685,27.649391725742685,27.649391725742685,0.0,0.0,0.0,5437.706491711856
1104,2024-07-02,5465.658396722204,5299.176716374973,5578.44326139538,5465.658396722204,5465.658396722204,-19.747349035146204,-19.747349035146204,-19.747349035146204,-50.97441437734739,-50.97441437734739,-50.97441437734739,31.227065342201186,31.227065342201186,31.227065342201186,0.0,0.0,0.0,5445.911047687058
1105,2024-07-03,5469.011556367421,5311.957660090915,5590.677430021965,5469.011556367421,5469.011556367421,-15.466817083140713,-15.466817083140713,-15.466817083140713,-50.57348363290509,-50.57348363290509,-50.57348363290509,35.10666654976438,35.10666654976438,35.10666654976438,0.0,0.0,0.0,5453.54473928428
1106,2024-07-05,5475.717875657853,5330.527088797359,5608.876695972262,5475.717875657853,5475.717875657853,-7.825207387900799,-7.825207387900799,-7.825207387900799,-51.36614011660793,-51.36614011660793,-51.36614011660793,43.54093272870714,43.54093272870714,43.54093272870714,0.0,0.0,0.0,5467.892668269952
1107,2024-07-08,5485.777354593503,5345.222832284869,5622.738512679095,5485.777354593503,5485.777354593503,4.653304096536331,4.653304096536331,4.653304096536331,-52.248137091128086,-52.248137091128086,-52.248137091128086,56.90144118766442,56.90144118766442,56.90144118766442,0.0,0.0,0.0,5490.430658690039
1108,2024-07-09,5489.130514238719,5365.73013838117,5643.701791938393,5489.130514238719,5489.130514238719,10.294345494006857,10.294345494006857,10.294345494006857,-50.97441437742225,-50.97441437742225,-50.97441437742225,61.2687598714291,61.2687598714291,61.2687598714291,0.0,0.0,0.0,5499.424859732726
1109,2024-07-10,5492.483673883937,5373.359487662127,5648.058439712278,5492.483673883937,5492.483673883937,14.905820154465156,14.905820154465156,14.905820154465156,-50.57348363290269,-50.57348363290269,-50.57348363290269,65.47930378736784,65.47930378736784,65.47930378736784,0.0,0.0,0.0,5507.389494038402
1110,2024-07-11,5495.8368335291525,5374.976119121502,5654.550623541766,5495.8368335291525,5495.8368335291525,17.44087134871825,17.44087134871825,17.44087134871825,-52.028125043011386,-52.028125043011386,-52.028125043011386,69.46899639172963,69.46899639172963,69.46899639172963,0.0,0.0,0.0,5513.277704877871
1111,2024-07-12,5499.189993174368,5383.693535487798,5655.790879832866,5499.189993174368,5499.189993174368,21.81238823499261,21.81238823499261,21.81238823499261,-51.36614011661199,-51.36614011661199,-51.36614011661199,73.1785283516046,73.1785283516046,73.1785283516046,0.0,0.0,0.0,5521.002381409361
1112,2024-07-15,5509.249472110018,5402.820423086475,5678.70121284601,5509.249472110018,5509.249472110018,29.883069657371813,29.883069657371813,29.883069657371813,-52.24813709059632,-52.24813709059632,-52.24813709059632,82.13120674796814,82.13120674796814,82.13120674796814,0.0,0.0,0.0,5539.13254176739
1113,2024-07-16,5512.602631755234,5412.210562682405,5680.794466675354,5512.602631755234,5512.602631755234,33.290937114513625,33.290937114513625,33.290937114513625,-50.97441437737081,-50.97441437737081,-50.97441437737081,84.26535149188443,84.26535149188443,84.26535149188443,0.0,0.0,0.0,5545.8935688697475
1114,2024-07-17,5515.955791400452,5415.7246574786395,5706.2695799191515,5515.955791400452,5515.955791400452,35.3615956854722,35.3615956854722,35.3615956854722,-50.57348363290507,-50.57348363290507,-50.57348363290507,85.93507931837728,85.93507931837728,85.93507931837728,0.0,0.0,0.0,5551.317387085924
1115,2024-07-18,5519.3089510456675,5424.839296240947,5698.408799124759,5519.3089510456675,5519.3089510456675,35.10361422677476,35.10361422677476,35.10361422677476,-52.028125042989615,-52.028125042989615,-52.028125042989615,87.13173926976438,87.13173926976438,87.13173926976438,0.0,0.0,0.0,5554.412565272442
1116,2024-07-19,5522.662110690883,5416.721474044268,5701.88669029287,5522.662110690883,5522.662110690883,36.49088369454028,36.49088369454028,36.49088369454028,-51.366140116354316,-51.366140116354316,-51.366140116354316,87.8570238108946,87.8570238108946,87.8570238108946,0.0,0.0,0.0,5559.152994385424
1117,2024-07-22,5532.721589626533,5429.546578341428,5699.643397111427,5532.721589626533,5532.721589626533,35.12576551974984,35.12576551974984,35.12576551974984,-52.2481370907215,-52.2481370907215,-52.2481370907215,87.37390261047135,87.37390261047135,87.37390261047135,0.0,0.0,0.0,5567.847355146283
1118,2024-07-23,5536.07474927175,5437.754381125314,5715.910538096374,5536.07474927175,5536.07474927175,35.45623549005656,35.45623549005656,35.45623549005656,-50.974414377389024,-50.974414377389024,-50.974414377389024,86.43064986744558,86.43064986744558,86.43064986744558,0.0,0.0,0.0,5571.530984761806
1119,2024-07-24,5539.427908916966,5436.804989592818,5713.642411484787,5539.427908916966,5539.427908916966,34.59613303017473,34.59613303017473,34.59613303017473,-50.573483632905045,-50.573483632905045,-50.573483632905045,85.16961666307978,85.16961666307978,85.16961666307978,0.0,0.0,0.0,5574.02404194714
1120,2024-07-25,5542.781068562183,5436.748287699245,5713.745021383196,5542.781068562183,5542.781068562183,31.617332786705273,31.617332786705273,31.617332786705273,-52.02812504296784,-52.02812504296784,-52.02812504296784,83.6454578296731,83.6454578296731,83.6454578296731,0.0,0.0,0.0,5574.398401348888
1121,2024-07-26,5546.134228207398,5437.163163328883,5707.928245997152,5546.134228207398,5546.134228207398,30.55207301913012,30.55207301913012,30.55207301913012,-51.36614011689268,-51.36614011689268,-51.36614011689268,81.9182131360228,81.9182131360228,81.9182131360228,0.0,0.0,0.0,5576.6863012265285
1122,2024-07-29,5556.193707143048,5445.690981086524,5722.801331921962,5556.193707143048,5556.193707143048,23.920697468547456,23.920697468547456,23.920697468547456,-52.248137090718785,-52.248137090718785,-52.248137090718785,76.16883455926623,76.16883455926623,76.16883455926623,0.0,0.0,0.0,5580.114404611596
1123,2024-07-30,5559.546866788265,5444.026554080763,5721.812137540811,5559.546866788265,5559.546866788265,23.311701826608918,23.311701826608918,23.311701826608918,-50.97441437733759,-50.97441437733759,-50.97441437733759,74.2861162039465,74.2861162039465,74.2861162039465,0.0,0.0,0.0,5582.8585686148745
1124,2024-07-31,5562.900026433481,5439.967346495625,5713.051446160755,5562.900026433481,5562.900026433481,21.9556970287004,21.9556970287004,21.9556970287004,-50.57348363290213,-50.57348363290213,-50.57348363290213,72.52918066160252,72.52918066160252,72.52918066160252,0.0,0.0,0.0,5584.855723462181
1125,2024-08-01,5566.253186078698,5451.540139337804,5722.497685929994,5566.253186078698,5566.253186078698,18.930409254079212,18.930409254079212,18.930409254079212,-52.02812504309396,-52.02812504309396,-52.02812504309396,70.95853429717317,70.95853429717317,70.95853429717317,0.0,0.0,0.0,5585.183595332776
1126,2024-08-02,5569.606345723913,5449.286736773232,5727.119620637059,5569.606345723913,5569.606345723913,18.263225682021336,18.263225682021336,18.263225682021336,-51.36614011663501,-51.36614011663501,-51.36614011663501,69.62936579865634,69.62936579865634,69.62936579865634,0.0,0.0,0.0,5587.869571405935
1127,2024-08-05,5579.665824659563,5453.056533683105,5736.731433664353,5579.665824659563,5579.665824659563,15.287274721060673,15.287274721060673,15.287274721060673,-52.24813709071606,-52.24813709071606,-52.24813709071606,67.53541181177673,67.53541181177673,67.53541181177673,0.0,0.0,0.0,5594.953099380624
1128,2024-08-06,5583.01898430478,5449.626524294326,5731.90405397816,5583.01898430478,5583.01898430478,16.5990258459312,16.5990258459312,16.5990258459312,-50.97441437735578,-50.97441437735578,-50.97441437735578,67.573440223287,67.573440223287,67.573440223287,0.0,0.0,0.0,5599.618010150712
1129,2024-08-07,5586.372143949996,5470.8876901885915,5742.690427956112,5586.372143949996,5586.372143949996,17.433762004483455,17.433762004483455,17.433762004483455,-50.57348363290211,-50.57348363290211,-50.57348363290211,68.00724563738557,68.00724563738557,68.00724563738557,0.0,0.0,0.0,5603.805905954479
1130,2024-08-08,5589.725303595213,5464.453957818424,5747.659735142908,5589.725303595213,5589.725303595213,16.809413385719544,16.809413385719544,16.809413385719544,-52.02812504307217,-52.02812504307217,-52.02812504307217,68.83753842879172,68.83753842879172,68.83753842879172,0.0,0.0,0.0,5606.534716980932
1131,2024-08-09,5593.078463240428,5475.642308208619,5752.935947796766,5593.078463240428,5593.078463240428,18.687909674955208,18.687909674955208,18.687909674955208,-51.36614011663907,-51.36614011663907,-51.36614011663907,70.0540497915943,70.0540497915943,70.0540497915943,0.0,0.0,0.0,5611.766372915384
1132,2024-08-12,5603.1379421760785,5492.782665404095,5767.218759507359,5603.1379421760785,5603.1379421760785,23.508610971696815,23.508610971696815,23.508610971696815,-52.24813709056799,-52.24813709056799,-52.24813709056799,75.75674806226479,75.75674806226479,75.75674806226479,0.0,0.0,0.0,5626.646553147775
1133,2024-08-13,5606.491101821295,5498.977924216075,5778.215243302404,5606.491101821295,5606.491101821295,27.22902764956288,27.22902764956288,27.22902764956288,-50.974414377234716,-50.974414377234716,-50.974414377234716,78.20344202679759,78.20344202679759,78.20344202679759,0.0,0.0,0.0,5633.720129470858
1134,2024-08-14,5609.844261466511,5507.175639747335,5780.205724355018,5609.844261466511,5609.844261466511,30.257654369350124,30.257654369350124,30.257654369350124,-50.573483632904484,-50.573483632904484,-50.573483632904484,80.8311380022546,80.8311380022546,80.8311380022546,0.0,0.0,0.0,5640.101915835861
1135,2024-08-15,5613.197421111728,5500.696936650252,5780.979964170624,5613.197421111728,5613.197421111728,31.545180541485465,31.545180541485465,31.545180541485465,-52.028125043124355,-52.028125043124355,-52.028125043124355,83.57330558460983,83.57330558460983,83.57330558460983,0.0,0.0,0.0,5644.742601653213
1136,2024-08-16,5616.550580756943,5511.697929008079,5789.634674347705,5616.550580756943,5616.550580756943,34.9914439032143,34.9914439032143,34.9914439032143,-51.36614011704658,-51.36614011704658,-51.36614011704658,86.35758402026087,86.35758402026087,86.35758402026087,0.0,0.0,0.0,5651.542024660158
1137,2024-08-19,5626.6100596925935,5536.6118064294,5807.292934532437,5626.6100596925935,5626.6100596925935,41.93486897368424,41.93486897368424,41.93486897368424,-52.24813709069315,-52.24813709069315,-52.24813709069315,94.1830060643774,94.1830060643774,94.1830060643774,0.0,0.0,0.0,5668.544928666278
1138,2024-08-20,5629.963219337809,5545.248383214364,5814.160401685753,5629.963219337809,5629.963219337809,45.373478220920816,45.373478220920816,45.373478220920816,-50.97441437725293,-50.97441437725293,-50.97441437725293,96.34789259817374,96.34789259817374,96.34789259817374,0.0,0.0,0.0,5675.3366975587305
1139,2024-08-21,5633.316378983026,5542.959693717196,5823.619648814206,5633.316378983026,5633.316378983026,47.58543003209362,47.58543003209362,47.58543003209362,-50.573483632904455,-50.573483632904455,-50.573483632904455,98.15891366499807,98.15891366499807,98.15891366499807,0.0,0.0,0.0,5680.901809015119
1140,2024-08-22,5636.669538628243,5542.24394319241,5823.241425579327,5636.669538628243,5636.669538628243,47.51318595087383,47.51318595087383,47.51318595087383,-52.0281250429819,-52.0281250429819,-52.0281250429819,99.54131099385573,99.54131099385573,99.54131099385573,0.0,0.0,0.0,5684.182724579116
1141,2024-08-23,5640.022698273459,5552.367992258917,5826.295114516394,5640.022698273459,5640.022698273459,49.05933844169531,49.05933844169531,49.05933844169531,-51.36614011691978,-51.36614011691978,-51.36614011691978,100.4254785586151,100.4254785586151,100.4254785586151,0.0,0.0,0.0,5689.082036715155
1142,2024-08-26,5650.0821772091085,5556.578737117239,5826.101436505406,5650.0821772091085,5650.0821772091085,47.250499376822894,47.250499376822894,47.250499376822894,-52.24813709069042,-52.24813709069042,-52.24813709069042,99.49863646751332,99.49863646751332,99.49863646751332,0.0,0.0,0.0,5697.332676585931
1143,2024-08-27,5653.435336854324,5557.2846918119185,5838.316969166161,5653.435336854324,5653.435336854324,46.8690909951107,46.8690909951107,46.8690909951107,-50.97441437739745,-50.97441437739745,-50.97441437739745,97.84350537250815,97.84350537250815,97.84350537250815,0.0,0.0,0.0,5700.304427849435
1144,2024-08-28,5656.788496499541,5558.151009756357,5835.721878289589,5656.788496499541,5656.788496499541,44.890338270969124,44.890338270969124,44.890338270969124,-50.57348363290683,-50.57348363290683,-50.57348363290683,95.46382190387595,95.46382190387595,95.46382190387595,0.0,0.0,0.0,5701.678834770511
